,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
852,1021417464356392960,1021417464356392960,1532359875000.0,2018-07-23,First @joannaccherry and then I asked the UK Government when they will bring forward an updated policy on the death penalty. They failed to answer. It’s not a hard question. What’s going on?   Library briefing here:  https://t.co/ICrOazvMiZ,en,[],116459535,alisonthewliss,Alison Thewliss 🧡,https://twitter.com/alisonthewliss/status/1021417464356392960,['https://researchbriefings.parliament.uk/ResearchBriefing/Summary/CBP-7489'],162,16,131,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",First @joannaccherry and then I asked the UK Government when they will bring forward an updated policy on the death penalty. They failed to answer. It’s not a hard question. What’s going on?   Library briefing here:  https://t.co/ICrOazvMiZ,0.229,0.742,0.029,-0.8721,16:31:15
853,1021416072329793536,1021416072329793536,1532359543000.0,2018-07-23,"RIGHT 👉  If you're wondering why there's such  a fuss about the UK hosting the #DisabilitySummit - read about the UN accusing our government of ""grave"" &amp; ""systematic"" violations of disabled people's human rights.  #NowIsTheTime? #DisabilityandResistance  https://t.co/qcA9iQ5Rg4",en,"['disabilitysummit', 'nowisthetime', 'disabilityandresistance']",59240990,MrTopple,Steve Topple,https://twitter.com/MrTopple/status/1021416072329793536,['https://www.thecanary.co/uk/2017/08/24/breaking-un-just-accused-tories-creating-human-catastrophe-uk/'],196,5,265,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","RIGHT 👉  If you're wondering why there's such  a fuss about the UK hosting the #DisabilitySummit - read about the UN accusing our government of ""grave"" &amp; ""systematic"" violations of disabled people's human rights.  #NowIsTheTime? #DisabilityandResistance  https://t.co/qcA9iQ5Rg4",0.172,0.828,0.0,-0.7717,16:25:43
854,1021388956817117184,1021388956817117184,1532353078000.0,2018-07-23,Why did the Scotland Office change its name to UK Government in Scotland?  Why was Mundell publically stated as being at the same level as the First Minister?  Answer - Stripping the First Ministers Powers via Emergency Power Acts due to Brexit and handing over power to Mundell,en,[],881817581308579840,BlogAlba,MacAlba “XRP The Storm”,https://twitter.com/BlogAlba/status/1021388956817117184,[],184,15,192,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Why did the Scotland Office change its name to UK Government in Scotland?  Why was Mundell publically stated as being at the same level as the First Minister?  Answer - Stripping the First Ministers Powers via Emergency Power Acts due to Brexit and handing over power to Mundell,0.059,0.941,0.0,-0.4515,14:37:58
855,1021385130064179202,1021385130064179202,1532352166000.0,2018-07-23,"Margaret Hodge: A Jewish Labour MP who refuses to be a victim, but stands up and takes the fight to the aggressor: the antisemitic leadership of the Labour Party. She is now an icon not just for UK Jews, but for decent British people of all political persuasions.",en,[],788079516803563521,joe_glasman,Joe,https://twitter.com/joe_glasman/status/1021385130064179202,[],365,48,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Margaret Hodge: A Jewish Labour MP who refuses to be a victim, but stands up and takes the fight to the aggressor: the antisemitic leadership of the Labour Party. She is now an icon not just for UK Jews, but for decent British people of all political persuasions.",0.131,0.804,0.065,-0.3818,14:22:46
856,1021373680977416192,1021373680977416192,1532349436000.0,2018-07-23,"I still cannot believe brazen cheek of UK government requiring EU citizens to pay £65 each when they are already here lawfully, and in return EU citizens do not even get paper proof of lawful status to show to employers, landlords etc  https://t.co/PJUfc4BLzs",en,[],73857275,ColinYeo1,Colin Yeo,https://twitter.com/ColinYeo1/status/1021373680977416192,['http://www.legislation.gov.uk/uksi/2018/875/made'],373,19,242,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I still cannot believe brazen cheek of UK government requiring EU citizens to pay £65 each when they are already here lawfully, and in return EU citizens do not even get paper proof of lawful status to show to employers, landlords etc  https://t.co/PJUfc4BLzs",0.032,0.968,0.0,-0.1027,13:37:16
857,1021358866221752321,1021358866221752321,1532345904000.0,2018-07-23,"UK government likes to position the country as some kind of digital powerhouse. But only 4% of British homes have full-fibre high-speed connections, compared to, say, 71% in Spain.",en,[],136004952,afneil,Andrew Neil,https://twitter.com/afneil/status/1021358866221752321,[],2695,398,1267,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government likes to position the country as some kind of digital powerhouse. But only 4% of British homes have full-fibre high-speed connections, compared to, say, 71% in Spain.",0.0,0.936,0.064,0.2263,12:38:24
858,1021358588529430528,1021358588529430528,1532345838000.0,2018-07-23,"Given the tone of the Brexit debate, and the way in the UK government has mishandled the Article 50 process over the last two years, I'm not sure anyone in the rest of Europe is going to think this is their problem.",en,[],1378048326,colmocinneide,Colm O'Cinneide,https://twitter.com/colmocinneide/status/1021358588529430528,[],291,22,99,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Given the tone of the Brexit debate, and the way in the UK government has mishandled the Article 50 process over the last two years, I'm not sure anyone in the rest of Europe is going to think this is their problem.",0.104,0.896,0.0,-0.5664,12:37:18
859,1021356201236459521,1021356201236459521,1532345268000.0,2018-07-23,“The UK government has been found responsible for grave and systematic violations of Disabled people’s rights due to welfare reform and continues to dismiss the findings and expertise of the UN disability committee.” - remembering this today as the Tories host #DisabilitySummit,en,['disabilitysummit'],3333657335,sarahfovea,sarah lasoye,https://twitter.com/sarahfovea/status/1021356201236459521,[],136,4,87,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",“The UK government has been found responsible for grave and systematic violations of Disabled people’s rights due to welfare reform and continues to dismiss the findings and expertise of the UN disability committee.” - remembering this today as the Tories host #DisabilitySummit,0.127,0.825,0.049,-0.5719,12:27:48
860,1021346893526421505,1021346893526421505,1532343049000.0,2018-07-23,"The UK government was found twice guilty of violations of disabled people's rights, but twice has ignored the findings #NowIsTheTime #DisabilitySummit",en,"['nowisthetime', 'disabilitysummit']",264129295,NevilleSouthall,Neville Southall,https://twitter.com/NevilleSouthall/status/1021346893526421505,[],205,5,157,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK government was found twice guilty of violations of disabled people's rights, but twice has ignored the findings #NowIsTheTime #DisabilitySummit",0.281,0.719,0.0,-0.7227,11:50:49
861,1023353196251623425,1023353196251623425,1532821389000.0,2018-07-29,"Labour: ""UK austerity is a political choice."" Scottish Labour: ""Austerity is inevitable in an independent Scotland.""  Which is it then? Choice or inevitable?",en,[],17674440,DouglasDaniel,Doug Daniel 🧀🏴󠁧󠁢󠁳󠁣󠁴󠁿🤝🇺🇦,https://twitter.com/DouglasDaniel/status/1023353196251623425,[],205,11,129,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Labour: ""UK austerity is a political choice."" Scottish Labour: ""Austerity is inevitable in an independent Scotland.""  Which is it then? Choice or inevitable?",0.0,1.0,0.0,0.0,00:43:09
862,1023305372998746118,1023305372998746118,1532809987000.0,2018-07-28,Failure to place these shipbuilding contracts in UK will put 6500 jobs at risk and will add to the undermining of the shipbuilding industry in this country. It epitomises this Conservative government’s short term view &amp; neglect of British industry.   https://t.co/pxG5JxcLOi,en,[],77234984,johnmcdonnellMP,John McDonnell MP,https://twitter.com/johnmcdonnellMP/status/1023305372998746118,['https://www.theguardian.com/uk-news/2018/jul/28/new-royal-navy-support-ships-built-abroad?CMP=Share_iOSApp_Other'],1319,103,1084,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Failure to place these shipbuilding contracts in UK will put 6500 jobs at risk and will add to the undermining of the shipbuilding industry in this country. It epitomises this Conservative government’s short term view &amp; neglect of British industry.   https://t.co/pxG5JxcLOi,0.228,0.772,0.0,-0.872,21:33:07
863,1023259889513234433,1023259889513234433,1532799143000.0,2018-07-28,Petition: The UK government should ban Steve Bannon from entering the UK. Steve Bannon is a far-right political figure who poses a direct risk to the security of the UK. He should not be allowed to enter the UK to spread messages of hate.  https://t.co/HIBB2iG5F9 #StopBrexit #FBPE,en,"['stopbrexit', 'fbpe']",746371177174679552,nickreeves9876,Nick Reeves #StandWithUkraine #FBRejoinEU #PATH,https://twitter.com/nickreeves9876/status/1023259889513234433,['https://petition.parliament.uk/petitions/225025'],332,17,296,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Petition: The UK government should ban Steve Bannon from entering the UK. Steve Bannon is a far-right political figure who poses a direct risk to the security of the UK. He should not be allowed to enter the UK to spread messages of hate.  https://t.co/HIBB2iG5F9 #StopBrexit #FBPE,0.172,0.785,0.044,-0.7906,18:32:23
864,1023238781971968000,1023238781971968000,1532794111000.0,2018-07-28,"The EU doesn't 'donate' money, just as the UK government doesn't 'donate' money. They merely redistribute the money that we give to them.  https://t.co/QARuSZD7NB",en,[],350782341,PaulEmbery,Paul Embery,https://twitter.com/PaulEmbery/status/1023238781971968000,['https://twitter.com/TheNewEuropean/status/1023146228576661504?s=19'],686,39,290,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The EU doesn't 'donate' money, just as the UK government doesn't 'donate' money. They merely redistribute the money that we give to them.  https://t.co/QARuSZD7NB",0.0,1.0,0.0,0.0,17:08:31
865,1023162021510934529,1023162021510934529,1532775810000.0,2018-07-28,"In a UK full of rising fascism, the looming horror of Brexit, and the worst government in modern history, I take great comfort in the people marching for a better Scotland up in Inverness today. Have a fantastic march, rain or shine. #SaorAlba #AUOBInverness",en,"['saoralba', 'auobinverness']",58311658,meljomur,Mel 🇪🇺,https://twitter.com/meljomur/status/1023162021510934529,[],163,2,54,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In a UK full of rising fascism, the looming horror of Brexit, and the worst government in modern history, I take great comfort in the people marching for a better Scotland up in Inverness today. Have a fantastic march, rain or shine. #SaorAlba #AUOBInverness",0.157,0.623,0.221,0.5859,12:03:30
866,1023138513296994304,1023138513296994304,1532770205000.0,2018-07-28,A huge thank you to Margot &amp; the government for the well wishes and the support from everyone in the UK!   We're just one map away from clinching #TheFirstFinals title and encourage everyone to tune in tonight from 9pm! 😀 #AcesHigh,en,"['thefirstfinals', 'aceshigh']",904767529398157314,Spitfire,London Spitfire,https://twitter.com/Spitfire/status/1023138513296994304,[],467,6,22,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A huge thank you to Margot &amp; the government for the well wishes and the support from everyone in the UK!   We're just one map away from clinching #TheFirstFinals title and encourage everyone to tune in tonight from 9pm! 😀 #AcesHigh,0.0,0.666,0.334,0.9391,10:30:05
867,1023125803897417728,1023125803897417728,1532767175000.0,2018-07-28,TODAY: We slap ourselves on the back after campaigning for the UK government to adhere to the European Parliament and Council Directive 94/62/EC.  https://t.co/nPzdwaZFSa,en,[],194732581,DMReporter,The DM Reporter,https://twitter.com/DMReporter/status/1023125803897417728,[],965,29,490,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",TODAY: We slap ourselves on the back after campaigning for the UK government to adhere to the European Parliament and Council Directive 94/62/EC.  https://t.co/nPzdwaZFSa,0.0,0.935,0.065,0.1531,09:39:35
