,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
614,1398973865552920578,1398973865552920578,1622376335000.0,2021-05-30,"How hard is this for UK news shows?  Boris Johnson sold his Brexit deal to the public &amp; Parliament on the PROMISE there would be NO CHECKS on goods between Great Britain &amp; Northern Ireland  Today we heard there will be 15,000 checks per week  So he lied &amp; must be held accountable",en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398973865552920578,[],578,13,389,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","How hard is this for UK news shows?  Boris Johnson sold his Brexit deal to the public &amp; Parliament on the PROMISE there would be NO CHECKS on goods between Great Britain &amp; Northern Ireland  Today we heard there will be 15,000 checks per week  So he lied &amp; must be held accountable",0.116,0.77,0.114,0.2315,13:05:35
615,1398964602348752897,1398964602348752897,1622374127000.0,2021-05-30,"""A free trade deal between the UK and Australia is on course to include a controversial system of secret courts that will allow businesses to seek compensation if their profits are hit by government policies.""  The US will want it too. Great stuff!  https://t.co/AbxJBfCkFf",en,[],45010849,edwinhayward,Edwin Hayward,https://twitter.com/edwinhayward/status/1398964602348752897,['https://www.theguardian.com/politics/2021/may/30/alarm-at-secret-court-scheme-in-uk-australia-trade-deal'],237,21,173,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""A free trade deal between the UK and Australia is on course to include a controversial system of secret courts that will allow businesses to seek compensation if their profits are hit by government policies.""  The US will want it too. Great stuff!  https://t.co/AbxJBfCkFf",0.034,0.709,0.257,0.8999,12:28:47
616,1398961626217336834,1398961626217336834,1622373417000.0,2021-05-30,"We have *BY FAR* the worst &amp; most corrupt UK Government in living memory.  Boris Johnson has lied to the Queen, to his wives, to his old bosses, to voters, &amp; in Parliament.  Britain's Prime Minister is a pathological liar who is completely unfit for office.  Short #THREAD.  https://t.co/yQNQVU5KpH",en,['thread'],2813049204,docrussjackson,GET A GRIP,https://twitter.com/docrussjackson/status/1398961626217336834,[],481,29,286,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","We have *BY FAR* the worst &amp; most corrupt UK Government in living memory.  Boris Johnson has lied to the Queen, to his wives, to his old bosses, to voters, &amp; in Parliament.  Britain's Prime Minister is a pathological liar who is completely unfit for office.  Short #THREAD.  https://t.co/yQNQVU5KpH",0.179,0.821,0.0,-0.875,12:16:57
617,1398956605186707462,1398956605186707462,1622372220000.0,2021-05-30,Is a single opposition MP screaming about this? It’s incomprehensible the Prime Minister is not being held accountable. When is UK media going to remind the public this mess was created by Boris Johnson when he sold his Brexit deal to public &amp; Parliament on the basis of lies,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398956605186707462,[],421,7,245,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Is a single opposition MP screaming about this? It’s incomprehensible the Prime Minister is not being held accountable. When is UK media going to remind the public this mess was created by Boris Johnson when he sold his Brexit deal to public &amp; Parliament on the basis of lies,0.15,0.814,0.036,-0.7411,11:57:00
618,1399504197318545408,1399504197318545408,1622502776000.0,2021-06-01,"The Daily Mail, which campaigned for the idiocy of Brexit, now wailing that the French have closed their borders to the 3rd party UK whose useless 'government' has allowed a surge of Indian variant Covid which France rightly doesn't want. Don't expect it to get the irony.",en,[],44849238,acgrayling,A C Grayling #FBPE #Reform #Rejoin #FBPR,https://twitter.com/acgrayling/status/1399504197318545408,[],7478,79,1706,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The Daily Mail, which campaigned for the idiocy of Brexit, now wailing that the French have closed their borders to the 3rd party UK whose useless 'government' has allowed a surge of Indian variant Covid which France rightly doesn't want. Don't expect it to get the irony.",0.103,0.844,0.053,-0.1336,00:12:56
619,1399496053267775494,1399496053267775494,1622500835000.0,2021-05-31,"That this simple, chilling fact hasn’t led to a national outcry and the resignation of the government responsible for this complete Bonfire of Insanity shows how deeply the UK has descended into the Pit of Populism. #Brexit #BrexitReality",en,"['brexit', 'brexitreality']",338640411,jerryhogg,Jerry Hogg🌹💙🇺🇦,https://twitter.com/jerryhogg/status/1399496053267775494,[],405,11,133,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","That this simple, chilling fact hasn’t led to a national outcry and the resignation of the government responsible for this complete Bonfire of Insanity shows how deeply the UK has descended into the Pit of Populism. #Brexit #BrexitReality",0.226,0.724,0.05,-0.7906,23:40:35
620,1399477799921065991,1399477799921065991,1622496483000.0,2021-05-31,"‘In response to the survey, a UK government spokesperson told Classic FM: “We’ve always been clear that the end of freedom of movement would have implications for professional mobility.’ When, though? Literally when was this ever said?",en,[],370589204,zoesqwilliams,@zoesqwilliams@mindly.social,https://twitter.com/zoesqwilliams/status/1399477799921065991,[],2109,73,441,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","‘In response to the survey, a UK government spokesperson told Classic FM: “We’ve always been clear that the end of freedom of movement would have implications for professional mobility.’ When, though? Literally when was this ever said?",0.0,0.83,0.17,0.7998,22:28:03
621,1399467978953998344,1399467978953998344,1622494141000.0,2021-05-31,"PSYCHOLOGICAL WARFARE. GOVERNMENT v PUBLIC. Gaslighting. Bait and Switch. Freedom? UK Vaccine Passports scrapped? Johnson states wants WORLD vaccination by 2022, GLOBAL TREATY ON MOVEMENT AND SURVEILLANCE.  https://t.co/5KI3wZlWGM",en,[],1264950281181200388,noreward_norisk,NoRisk_NoReward,https://twitter.com/noreward_norisk/status/1399467978953998344,[],1035,79,611,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","PSYCHOLOGICAL WARFARE. GOVERNMENT v PUBLIC. Gaslighting. Bait and Switch. Freedom? UK Vaccine Passports scrapped? Johnson states wants WORLD vaccination by 2022, GLOBAL TREATY ON MOVEMENT AND SURVEILLANCE.  https://t.co/5KI3wZlWGM",0.088,0.776,0.136,0.3873,21:49:01
622,1399462654238937094,1399462654238937094,1622492872000.0,2021-05-31,This document from the UK government's website in March 2020 literally laid out the various tactics and messaging they would use to scare and coerce the population into submission.   It was literally a carefully crafted psyop. I've been saying... 🤷🏿‍♂️   https://t.co/re6EuGzji8  https://t.co/BcPWiHvUa3,en,[],57441414,ZubyMusic,ZUBY:,https://twitter.com/ZubyMusic/status/1399462654238937094,['https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/887467/25-options-for-increasing-adherence-to-social-distancing-measures-22032020.pdf'],1842,76,738,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This document from the UK government's website in March 2020 literally laid out the various tactics and messaging they would use to scare and coerce the population into submission.   It was literally a carefully crafted psyop. I've been saying... 🤷🏿‍♂️   https://t.co/re6EuGzji8  https://t.co/BcPWiHvUa3,0.063,0.907,0.03,-0.4019,21:27:52
623,1399454696704782342,1399454696704782342,1622490974000.0,2021-05-31,"Part of the problem with the UK, is that ordinary people leap to defend a MONARCHAL SYSTEM, which does not lift a finger to defend the PUBLIC from BAD GOVERNMENT, MISRULE, CORRUPTION or FASCISM.",en,[],21855179,mattprescott,Dr Matt Prescott,https://twitter.com/mattprescott/status/1399454696704782342,[],179,6,63,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Part of the problem with the UK, is that ordinary people leap to defend a MONARCHAL SYSTEM, which does not lift a finger to defend the PUBLIC from BAD GOVERNMENT, MISRULE, CORRUPTION or FASCISM.",0.178,0.822,0.0,-0.7865,20:56:14
624,1399430239156047878,1399429091523239937,1622485143000.0,2021-05-31,"And the banks, your lack of courage is absolutely pathetic. You are running surveillance and financial censorship for the government.  You do realise that you are being out-innovated and soon people won't require your business.  @NatWestGroup, @LloydsBank, @HSBC_UK etc...",en,[],893818632089763840,PeterMcCormack,Peter McCormack🏴‍☠️,https://twitter.com/PeterMcCormack/status/1399430239156047878,[],244,11,9,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","And the banks, your lack of courage is absolutely pathetic. You are running surveillance and financial censorship for the government.  You do realise that you are being out-innovated and soon people won't require your business.  @NatWestGroup, @LloydsBank, @HSBC_UK etc...",0.138,0.791,0.07,-0.4754,19:19:03
625,1399425457259433995,1399425457259433995,1622484003000.0,2021-05-31,"During Covid, the UK government has weaponised fear. And the media have helped.  https://t.co/1JSBWGhond",en,[],21201150,spikedonline,spiked,https://twitter.com/spikedonline/status/1399425457259433995,['https://www.spiked-online.com/2021/05/28/the-manufacturing-of-fear/'],430,18,132,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","During Covid, the UK government has weaponised fear. And the media have helped.  https://t.co/1JSBWGhond",0.198,0.802,0.0,-0.4939,19:00:03
626,1399420799078080520,1399420799078080520,1622482893000.0,2021-05-31,"When the UK was an EU member, its MEPs debated and approved or rejected new trade deals, often in conjunction with committees of MPs at Westminster. Now, the government decides for you, without you. Who’s “taken back control” exactly?",en,[],45360352,SebDance,Seb Dance,https://twitter.com/SebDance/status/1399420799078080520,[],3525,206,1296,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","When the UK was an EU member, its MEPs debated and approved or rejected new trade deals, often in conjunction with committees of MPs at Westminster. Now, the government decides for you, without you. Who’s “taken back control” exactly?",0.077,0.858,0.065,-0.128,18:41:33
627,1399416455884574727,1399416455884574727,1622481857000.0,2021-05-31,Sturgeon’s claim that UK Government not engaging on Australia trade deal ‘wrong’ What a divisive bitter little shit she is.   https://t.co/Q4ZMCk9gjt,en,[],2196203149,rodbishop15,Rod Bishop 💎,https://twitter.com/rodbishop15/status/1399416455884574727,['https://uk.news.yahoo.com/sturgeon-claim-uk-government-not-110811764.html'],328,27,72,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Sturgeon’s claim that UK Government not engaging on Australia trade deal ‘wrong’ What a divisive bitter little shit she is.   https://t.co/Q4ZMCk9gjt,0.311,0.689,0.0,-0.7988,18:24:17
